coordinate_px,wavelength_nm,level,intensity,raw_intensity_w
497.697175910536,779.5497829042612,870,0.7104348393119879,0.000714267213879068
497.697175910536,779.5497829042612,880,0.73927808526375,0.000742154174199068
497.697175910536,779.5497829042612,890,0.6865957377121821,0.0006906761270390679
497.697175910536,779.5497829042612,900,0.7322848095982235,0.0007323278250390682
517.697175910536,779.4379035855317,350,0.010996014372208918,1.1865541988119999e-05
517.697175910536,779.4379035855317,360,0.007047632991445023,7.553506431719999e-06
517.697175910536,779.4379035855317,370,0.0031888396716988955,3.4358081951999993e-06
517.697175910536,779.4379035855317,380,0.000617762402532447,6.644861694400001e-07
517.697175910536,779.4379035855317,390,9.679054014052886e-05,1.04981008744e-07
517.697175910536,779.4379035855317,400,0.0015759370561386657,1.7018607887600003e-06
517.697175910536,779.4379035855317,410,0.0032898750659322573,3.5545948949599998e-06
517.697175910536,779.4379035855317,420,0.007060062745752549,7.61786473732e-06
517.697175910536,779.4379035855317,430,0.0128611108509641,1.388162811892e-05
517.697175910536,779.4379035855317,440,0.023152135606557666,2.494086804892e-05
517.697175910536,779.4379035855317,450,0.029538577743464155,3.183329082012e-05
517.697175910536,779.4379035855317,460,0.04111641882107062,4.4300410182519995e-05
517.697175910536,779.4379035855317,470,0.058642087603039045,6.321208994652e-05
517.697175910536,779.4379035855317,480,0.06570158100345384,7.078012223852e-05
517.697175910536,779.4379035855317,490,0.08245722295090223,8.924406516652002e-05
517.697175910536,779.4379035855317,500,0.09678954565531622,0.00010428776301452
517.697175910536,779.4379035855317,510,0.1303145630250001,0.00014037698513052
517.697175910536,779.4379035855317,520,0.13054655707051363,0.00014056875423852001
517.697175910536,779.4379035855317,530,0.14397689126526672,0.00015504001559851999
517.697175910536,779.4379035855317,540,0.17078096288120237,0.00018413609721452
517.697175910536,779.4379035855317,550,0.1897103772408532,0.00020452982868252
517.697175910536,779.4379035855317,560,0.23854412173808837,0.00025697326121852
517.697175910536,779.4379035855317,570,0.22262734624570868,0.00023993009231851998
517.697175910536,779.4379035855317,580,0.25853293160530977,0.00027907491987851996
517.697175910536,779.4379035855317,590,0.28934471175367305,0.00031044859510252
517.697175910536,779.4379035855317,600,0.2958731073153811,0.00031848491924651995
517.697175910536,779.4379035855317,610,0.32584672134788567,0.00035205648583452
517.697175910536,779.4379035855317,620,0.38875193392244184,0.00041968021282252
517.697175910536,779.4379035855317,630,0.35045241740513133,0.00037854367934252
517.697175910536,779.4379035855317,640,0.41417517433413265,0.00044470228738252
517.697175910536,779.4379035855317,650,0.4319434410934504,0.00046589183634252
517.697175910536,779.4379035855317,660,0.44188115031543246,0.00047761538443852005
517.697175910536,779.4379035855317,670,0.5208845418578999,0.0005615731892625199
517.697175910536,779.4379035855317,680,0.48596094168769766,0.0005255789652705199
517.697175910536,779.4379035855317,690,0.5428126458275376,0.0005867361744225201
517.697175910536,779.4379035855317,700,0.5467344227864962,0.0005893424687825199
517.697175910536,779.4379035855317,710,0.4656616198421408,0.0005022399463425201
517.697175910536,779.4379035855317,720,0.6032339752960142,0.00065022921790252
517.697175910536,779.4379035855317,730,0.5881374076938964,0.0006332619818225201
517.697175910536,779.4379035855317,740,0.5659238199491238,0.0006106428938625199
517.697175910536,779.4379035855317,750,0.5805323703410794,0.00062548745614252
517.697175910536,779.4379035855317,760,0.622763436699595,0.0006723948899025199
517.697175910536,779.4379035855317,770,0.6777686017559111,0.0007313142787025201
517.697175910536,779.4379035855317,780,0.7017973848815448,0.0007572362245825201
517.697175910536,779.4379035855317,790,0.6159810242089717,0.0006666778380225199
517.697175910536,779.4379035855317,800,0.6729725664086115,0.0007261233356625201
517.697175910536,779.4379035855317,810,0.8172230622755217,0.00088097785914252
517.697175910536,779.4379035855317,820,0.7335494089730901,0.0007896622133025201
517.697175910536,779.4379035855317,830,0.8027764310537602,0.0008621927494625199
517.697175910536,779.4379035855317,840,0.7495705180041958,0.0008083097450625201
517.697175910536,779.4379035855317,850,0.791264624632401,0.00085584445582252
517.697175910536,779.4379035855317,860,0.7261119264958856,0.00078517954742252
517.697175910536,779.4379035855317,870,0.6607994413253454,0.00071227025502252
517.697175910536,779.4379035855317,880,0.6490994891080749,0.00069837087546252
517.697175910536,779.4379035855317,890,0.7845869250384802,0.00084780356274252
517.697175910536,779.4379035855317,900,0.6717838994096467,0.00072430476202252
537.697175910536,779.3255050867067,350,0.01036574055292415,1.1643869898444e-05
537.697175910536,779.3255050867067,360,0.006202600332688919,6.965998805644e-06
537.697175910536,779.3255050867067,370,0.002536844212872692,2.849154440564e-06
537.697175910536,779.3255050867067,380,0.0007714496907557204,8.68289254484e-07
537.697175910536,779.3255050867067,390,7.831102444834136e-05,8.8588033856e-08
537.697175910536,779.3255050867067,400,0.000938193938037455,1.055711112444e-06
537.697175910536,779.3255050867067,410,0.002955869628109309,3.323851476844e-06
537.697175910536,779.3255050867067,420,0.0068523592331765325,7.700012014044e-06
537.697175910536,779.3255050867067,430,0.010903860695636567,1.2232760334044e-05
537.697175910536,779.3255050867067,440,0.019328706475328385,2.1709178990044e-05
537.697175910536,779.3255050867067,450,0.029366871371717732,3.3004713002443997e-05
537.697175910536,779.3255050867067,460,0.03915007169023739,4.4007466302444e-05
537.697175910536,779.3255050867067,470,0.05425310881732799,6.0957834938444e-05
537.697175910536,779.3255050867067,480,0.062024495471882865,6.9628960338444e-05
537.697175910536,779.3255050867067,490,0.07819799313338092,8.778041416244401e-05
537.697175910536,779.3255050867067,500,0.0868451652327234,9.764502933444402e-05
537.697175910536,779.3255050867067,510,0.09745744309004703,0.00010961932804644398
537.697175910536,779.3255050867067,520,0.1269085616582233,0.000142667701474444
537.697175910536,779.3255050867067,530,0.1415182398745358,0.00015884744189044401
537.697175910536,779.3255050867067,540,0.15771302842150192,0.000177198940370444
537.697175910536,779.3255050867067,550,0.15782835546560425,0.000177421011638444
537.697175910536,779.3255050867067,560,0.19544089418166993,0.00021982967585044405
537.697175910536,779.3255050867067,570,0.23521935462906055,0.000264229354034444
537.697175910536,779.3255050867067,580,0.22862181629688916,0.000256872431658444
537.697175910536,779.3255050867067,590,0.2735301865704402,0.000307345613910444
537.697175910536,779.3255050867067,600,0.2950735452239872,0.00033172217100644393
537.697175910536,779.3255050867067,610,0.32758812880992516,0.000368116306650444
537.697175910536,779.3255050867067,620,0.3380933211193483,0.000379551366830444
537.697175910536,779.3255050867067,630,0.29046566843267735,0.000326368239670444
537.697175910536,779.3255050867067,640,0.35662026562320237,0.00040062272955044393
537.697175910536,779.3255050867067,650,0.3939922467554653,0.00044250472755044397
537.697175910536,779.3255050867067,660,0.4417621632767919,0.000496430106630444
537.697175910536,779.3255050867067,670,0.42280051505717864,0.0004749178697504439
537.697175910536,779.3255050867067,680,0.4641643464836261,0.000521027941110444
537.697175910536,779.3255050867067,690,0.49850144250866363,0.000559639545150444
537.697175910536,779.3255050867067,700,0.5574419096158794,0.0006262557364704439
537.697175910536,779.3255050867067,710,0.5482341137560186,0.000615319196470444
537.697175910536,779.3255050867067,720,0.5154000221870932,0.0005783683183904441
537.697175910536,779.3255050867067,730,0.5421775988224147,0.0006087518246704441
537.697175910536,779.3255050867067,740,0.5387228946081631,0.0006058908866704441
537.697175910536,779.3255050867067,750,0.6490707085080062,0.0007288577439104441
537.697175910536,779.3255050867067,760,0.5095166876663193,0.000573024221150444
537.697175910536,779.3255050867067,770,0.6568766337278674,0.000738313529150444
537.697175910536,779.3255050867067,780,0.6090514381753619,0.0006828342688304439
537.697175910536,779.3255050867067,790,0.6666799819786406,0.000748736167870444
537.697175910536,779.3255050867067,800,0.6369028093962756,0.0007154094157504438
537.697175910536,779.3255050867067,810,0.6219854230052967,0.000698579212590444
537.697175910536,779.3255050867067,820,0.7818001381081205,0.0008783374573104442
537.697175910536,779.3255050867067,830,0.6660761844732512,0.000748805062990444
537.697175910536,779.3255050867067,840,0.625582938930836,0.0007028804476704438
537.697175910536,779.3255050867067,850,0.6308334747278871,0.000708054636150444
537.697175910536,779.3255050867067,860,0.6826965730714718,0.0007668696134304439
537.697175910536,779.3255050867067,870,0.6347674083780932,0.000711988153790444
537.697175910536,779.3255050867067,880,0.741769300900128,0.000834612523630444
537.697175910536,779.3255050867067,890,0.7135819269403126,0.0008023679962304441
537.697175910536,779.3255050867067,900,0.6663918418017025,0.0007494438993104441
557.697175910536,779.2125804557688,350,0.010322732192227036,1.1565023913108e-05
557.697175910536,779.2125804557688,360,0.004844968827689702,5.425768641507999e-06
557.697175910536,779.2125804557688,370,0.0023035661411867176,2.577341961588e-06
557.697175910536,779.2125804557688,380,0.0005294899427213851,5.92401498908e-07
557.697175910536,779.2125804557688,390,7.448837194975444e-05,8.459888190799999e-08
557.697175910536,779.2125804557688,400,0.0013016026081508322,1.455105558428e-06
557.697175910536,779.2125804557688,410,0.003321082003769176,3.7209326368680004e-06
557.697175910536,779.2125804557688,420,0.006528569447875344,7.310416411108e-06
557.697175910536,779.2125804557688,430,0.013759256773678093,1.5396582452708e-05
557.697175910536,779.2125804557688,440,0.01903304174201604,2.1293097979108002e-05
557.697175910536,779.2125804557688,450,0.026833437949168596,3.0062209822307997e-05
557.697175910536,779.2125804557688,460,0.04359157458061902,4.8816171711508e-05
557.697175910536,779.2125804557688,470,0.05601038984829525,6.2652732548708e-05
557.697175910536,779.2125804557688,480,0.06671833212727957,7.465708326070801e-05
557.697175910536,779.2125804557688,490,0.07186056677433714,8.049088796070801e-05
557.697175910536,779.2125804557688,500,0.09197341671124466,0.00010298331029670799
557.697175910536,779.2125804557688,510,0.10340032021304962,0.000115781365796708
557.697175910536,779.2125804557688,520,0.12582815337291867,0.000140796373940708
557.697175910536,779.2125804557688,530,0.13560909171057628,0.000151763263960708
557.697175910536,779.2125804557688,540,0.17452119551062442,0.00019531444488070802
557.697175910536,779.2125804557688,550,0.15762344080990182,0.00017657312868470795
557.697175910536,779.2125804557688,560,0.19010919203922338,0.000212796303636708
557.697175910536,779.2125804557688,570,0.2342719896434173,0.000262046689740708
557.697175910536,779.2125804557688,580,0.2652356226258494,0.000297215564536708
557.697175910536,779.2125804557688,590,0.2620884101328803,0.00029371857538870803
557.697175910536,779.2125804557688,600,0.2778477596709247,0.00031113542069270803
557.697175910536,779.2125804557688,610,0.34527219194986974,0.000386340216868708
557.697175910536,779.2125804557688,620,0.3313772503838258,0.000370976773548708
557.697175910536,779.2125804557688,630,0.37320772574265426,0.000417869100548708
557.697175910536,779.2125804557688,640,0.39018739983643497,0.000436603738068708
557.697175910536,779.2125804557688,650,0.4073339194114128,0.00045600061634870804
557.697175910536,779.2125804557688,660,0.4288834288610291,0.000479309013260708
557.697175910536,779.2125804557688,670,0.5144554976091474,0.000575415623868708
557.697175910536,779.2125804557688,680,0.4415756490350597,0.000494657933788708
557.697175910536,779.2125804557688,690,0.49148122014829015,0.000550285500748708
557.697175910536,779.2125804557688,700,0.5225213198452577,0.0005845985805087079
557.697175910536,779.2125804557688,710,0.5149697055446062,0.000576618961108708
557.697175910536,779.2125804557688,720,0.554084276846075,0.000620320920148708
557.697175910536,779.2125804557688,730,0.3954923965514301,0.00044269905390870797
557.697175910536,779.2125804557688,740,0.6180715448887286,0.000691548146228708
557.697175910536,779.2125804557688,750,0.5532033883832246,0.000618771288228708
557.697175910536,779.2125804557688,760,0.6284123987873931,0.0007034689437887082
557.697175910536,779.2125804557688,770,0.5775729177966645,0.0006465893605087081
557.697175910536,779.2125804557688,780,0.663605168403534,0.0007428862537087079
557.697175910536,779.2125804557688,790,0.6751832247131592,0.0007560761928287081
557.697175910536,779.2125804557688,800,0.6173357777945755,0.0006911021223087078
557.697175910536,779.2125804557688,810,0.615605682925469,0.000688776634068708
557.697175910536,779.2125804557688,820,0.6338044081736537,0.0007098483119087081
557.697175910536,779.2125804557688,830,0.6698386408834663,0.000749470301988708
557.697175910536,779.2125804557688,840,0.663594838179172,0.0007430150738287081
557.697175910536,779.2125804557688,850,0.6487920690136261,0.000726180961388708
557.697175910536,779.2125804557688,860,0.6861548566451361,0.0007683541785087081
557.697175910536,779.2125804557688,870,0.6638191651934174,0.000743012202508708
557.697175910536,779.2125804557688,880,0.696582766562129,0.0007799404762287081
557.697175910536,779.2125804557688,890,0.5513247611984522,0.0006175076892287081
557.697175910536,779.2125804557688,900,0.7140521841087186,0.0007988651713487082
577.697175910536,779.1004241852031,350,0.010361818841248165,1.1197586869848003e-05
577.697175910536,779.1004241852031,360,0.005903508618187734,6.378300037047999e-06
577.697175910536,779.1004241852031,370,0.002908280934646147,3.1443902028880003e-06
577.697175910536,779.1004241852031,380,0.0006614129718130516,7.16291800488e-07
577.697175910536,779.1004241852031,390,0.00010142110956575815,1.095658934632e-07
577.697175910536,779.1004241852031,400,0.0012458359511368202,1.3470729784480002e-06
577.697175910536,779.1004241852031,410,0.00285365095264659,3.082179925848e-06
577.697175910536,779.1004241852031,420,0.007149259735237994,7.722073956248e-06
577.697175910536,779.1004241852031,430,0.012733965876460996,1.3766622115448002e-05
577.697175910536,779.1004241852031,440,0.01939924804085673,2.0972846287047996e-05
577.697175910536,779.1004241852031,450,0.02372294375394612,2.5650254400248e-05
577.697175910536,779.1004241852031,460,0.04422381228379967,4.7810407390248e-05
577.697175910536,779.1004241852031,470,0.05463573232620306,5.9033545922248e-05
577.697175910536,779.1004241852031,480,0.07441590070202005,8.0401327378248e-05
577.697175910536,779.1004241852031,490,0.08346857620113682,9.0246337498248e-05
577.697175910536,779.1004241852031,500,0.08989334022374118,9.7178982442248e-05
577.697175910536,779.1004241852031,510,0.11000351606543882,0.000118881188914248
577.697175910536,779.1004241852031,520,0.11661728517261036,0.000126100091686248
577.697175910536,779.1004241852031,530,0.14184746112171542,0.000153260227546248
577.697175910536,779.1004241852031,540,0.14151260523104786,0.000152960192210248
577.697175910536,779.1004241852031,550,0.18155955971378837,0.00019597330253024798
577.697175910536,779.1004241852031,560,0.19734292049482707,0.00021333998424624798
577.697175910536,779.1004241852031,570,0.22079909689062371,0.000238661941490248
577.697175910536,779.1004241852031,580,0.24273370382027676,0.000262484480122248
577.697175910536,779.1004241852031,590,0.264512554668423,0.000285887841346248
577.697175910536,779.1004241852031,600,0.30526165240817715,0.0003296648496502479
577.697175910536,779.1004241852031,610,0.35088267847865795,0.00037922203632224797
577.697175910536,779.1004241852031,620,0.35894439431417857,0.000387557630330248
577.697175910536,779.1004241852031,630,0.4188796280399935,0.000452769055682248
577.697175910536,779.1004241852031,640,0.42798618417775525,0.000462821358994248
577.697175910536,779.1004241852031,650,0.3708828101781004,0.000400972081686248
577.697175910536,779.1004241852031,660,0.5503541187570545,0.000593954451170248
577.697175910536,779.1004241852031,670,0.4822124271974671,0.000520867088770248
577.697175910536,779.1004241852031,680,0.5225805208618699,0.0005640718953302481
577.697175910536,779.1004241852031,690,0.5599735598740261,0.000605379821010248
577.697175910536,779.1004241852031,700,0.4769686025127545,0.000515991737690248
577.697175910536,779.1004241852031,710,0.5521258252875006,0.0005964262566502481
577.697175910536,779.1004241852031,720,0.5836015086612846,0.000630612341170248
577.697175910536,779.1004241852031,730,0.5812308677690929,0.000628274104730248
577.697175910536,779.1004241852031,740,0.5282588390278615,0.000570354953250248
577.697175910536,779.1004241852031,750,0.6160173851061419,0.0006659186980902481
577.697175910536,779.1004241852031,760,0.6763429269729491,0.000730994021770248
577.697175910536,779.1004241852031,770,0.6337192957937682,0.000685790909598248
577.697175910536,779.1004241852031,780,0.7349693091226893,0.0007937428038502479
577.697175910536,779.1004241852031,790,0.6290731267619103,0.0006796673674902479
577.697175910536,779.1004241852031,800,0.6298581914638369,0.0006806602013702481
577.697175910536,779.1004241852031,810,0.7621353002151161,0.0008235984072502481
577.697175910536,779.1004241852031,820,0.6973137250894458,0.000753691053810248
577.697175910536,779.1004241852031,830,0.7465004227399591,0.000806881834170248
577.697175910536,779.1004241852031,840,0.6595978181574328,0.000713109760210248
577.697175910536,779.1004241852031,850,0.844791418515921,0.000912751049570248
577.697175910536,779.1004241852031,860,0.7568527384749737,0.000818308018702248
577.697175910536,779.1004241852031,870,0.6489279882303722,0.0007014604721702479
577.697175910536,779.1004241852031,880,0.6790473599445876,0.000734031963010248
577.697175910536,779.1004241852031,890,0.6542254478797552,0.000706799497970248
577.697175910536,779.1004241852031,900,0.6698772062124941,0.000724421723330248
597.697175910536,778.9794202949618,350,0.009272195655873151,1.08003292997532e-05
597.697175910536,778.9794202949618,360,0.005505925486880179,6.400808246953201e-06
597.697175910536,778.9794202949618,370,0.0028026386217365846,3.2613240277131997e-06
597.697175910536,778.9794202949618,380,0.0004051095699810954,4.7154830643319997e-07
597.697175910536,778.9794202949618,390,0.00012107557183692325,1.3949457719319998e-07
597.697175910536,778.9794202949618,400,0.0012211530544956977,1.4214047073932002e-06
597.697175910536,778.9794202949618,410,0.0031678262092805515,3.6890856693532e-06
597.697175910536,778.9794202949618,420,0.006734085398751822,7.8457328777532e-06
597.697175910536,778.9794202949618,430,0.010178476007157464,1.1845841851353198e-05
597.697175910536,778.9794202949618,440,0.014691188041969503,1.7102488769353197e-05
597.697175910536,778.9794202949618,450,0.0242979125247797,2.8281954338953202e-05
597.697175910536,778.9794202949618,460,0.0384480809240433,4.4762902669753204e-05
597.697175910536,778.9794202949618,470,0.04774505747724483,5.557021562975321e-05
597.697175910536,778.9794202949618,480,0.052186510826719525,6.076857840575319e-05
597.697175910536,778.9794202949618,490,0.07725184823514727,9.001981489775318e-05
597.697175910536,778.9794202949618,500,0.09534830707700265,0.00011101869823375319
597.697175910536,778.9794202949618,510,0.1046383734096157,0.00012175520755375321
597.697175910536,778.9794202949618,520,0.11950301646717404,0.0001391041684257532
597.697175910536,778.9794202949618,530,0.13313256824670325,0.00015507055080175318
597.697175910536,778.9794202949618,540,0.14746602355265723,0.00017166339023375317
597.697175910536,778.9794202949618,550,0.1717485853718016,0.0001999129975617532
597.697175910536,778.9794202949618,560,0.17319407428717773,0.00020171044138175321
597.697175910536,778.9794202949618,570,0.2746601079317148,0.00031973590252575316
597.697175910536,778.9794202949618,580,0.19997736612430483,0.00023285175966575322
597.697175910536,778.9794202949618,590,0.23962824812503924,0.0002790441748617532
597.697175910536,778.9794202949618,600,0.28191645613605865,0.0003280772530497531
597.697175910536,778.9794202949618,610,0.30946803403745826,0.0003603574652457531
597.697175910536,778.9794202949618,620,0.3400529241324072,0.0003960147233337531
597.697175910536,778.9794202949618,630,0.3879755890097139,0.00045198793875775317
597.697175910536,778.9794202949618,640,0.3356191692718401,0.00039076295431775314
597.697175910536,778.9794202949618,650,0.3903861974026509,0.0004545998867817532
597.697175910536,778.9794202949618,660,0.4555134301591382,0.0005307258831297533
597.697175910536,778.9794202949618,670,0.40641371720993413,0.0004733166088497532
597.697175910536,778.9794202949618,680,0.44224622838843525,0.0005147892261697532
597.697175910536,778.9794202949618,690,0.42983923033091104,0.0005006105751697532
597.697175910536,778.9794202949618,700,0.47590274282541645,0.0005541069633697533
597.697175910536,778.9794202949618,710,0.46588670413504546,0.0005425839138897532
597.697175910536,778.9794202949618,720,0.5499039469406973,0.0006402480298897534
597.697175910536,778.9794202949618,730,0.6467158670873121,0.0007528967858097532
597.697175910536,778.9794202949618,740,0.6070233732435065,0.0007070266219697533
597.697175910536,778.9794202949618,750,0.5297144942957429,0.0006168152918497532
597.697175910536,778.9794202949618,760,0.6740958578694226,0.0007850262648097532
597.697175910536,778.9794202949618,770,0.5831212786679942,0.0006792384987697532
597.697175910536,778.9794202949618,780,0.5957660366785293,0.0006939664648497532
597.697175910536,778.9794202949618,790,0.7037477761117973,0.0008200389891697532
597.697175910536,778.9794202949618,800,0.49828195372434947,0.0005803617154897532
597.697175910536,778.9794202949618,810,0.6707801878965174,0.0007814080428897532
597.697175910536,778.9794202949618,820,0.6173516423903603,0.0007188215650097533
597.697175910536,778.9794202949618,830,0.666806034202954,0.0007767873594897533
597.697175910536,778.9794202949618,840,0.5231804598489923,0.0006090652020897532
597.697175910536,778.9794202949618,850,0.6610206911448191,0.000770029301769753
597.697175910536,778.9794202949618,860,0.7328142491571313,0.0008535966419697533
597.697175910536,778.9794202949618,870,0.6631161414580845,0.0007726161581697532
597.697175910536,778.9794202949618,880,0.6353261533609564,0.0007400960376497531
597.697175910536,778.9794202949618,890,0.6638242676330575,0.0007737516290497533
597.697175910536,778.9794202949618,900,0.6321795360948023,0.0007367322275697532
617.697175910536,778.8755964418247,350,0.011811561795728318,1.3312742220572e-05
617.697175910536,778.8755964418247,360,0.005109999922073244,5.761210252571999e-06
617.697175910536,778.8755964418247,370,0.0026543417789007305,2.9879504543319997e-06
617.697175910536,778.8755964418247,380,0.0006504417048689862,7.318078046920002e-07
617.697175910536,778.8755964418247,390,9.944931611777138e-05,1.12967400452e-07
617.697175910536,778.8755964418247,400,0.0010829696715993202,1.2179183185319998e-06
617.697175910536,778.8755964418247,410,0.0030183658764572365,3.401371339772e-06
617.697175910536,778.8755964418247,420,0.006362874493691871,7.173741296172e-06
617.697175910536,778.8755964418247,430,0.011063460388344158,1.2449590131372001e-05
617.697175910536,778.8755964418247,440,0.018400083117116814,2.0729343025771996e-05
617.697175910536,778.8755964418247,450,0.02001928578279525,2.2517481140172003e-05
617.697175910536,778.8755964418247,460,0.03890154846253493,4.3851223506971995e-05
617.697175910536,778.8755964418247,470,0.05009343757738294,5.6288954550972005e-05
617.697175910536,778.8755964418247,480,0.05713420938716668,6.430722611897201e-05
617.697175910536,778.8755964418247,490,0.07298310089664584,8.2128583562972e-05
617.697175910536,778.8755964418247,500,0.0991644745039118,0.00011157980237097202
617.697175910536,778.8755964418247,510,0.11078698184755503,0.000124642817786972
617.697175910536,778.8755964418247,520,0.11768019889051173,0.000132485704110972
617.697175910536,778.8755964418247,530,0.1311332319733394,0.000147451828602972
617.697175910536,778.8755964418247,540,0.14147674955622383,0.00015925251069897202
617.697175910536,778.8755964418247,550,0.18185796452089456,0.000204026640930972
617.697175910536,778.8755964418247,560,0.16061727824946967,0.000181026902998972
617.697175910536,778.8755964418247,570,0.23423057901937636,0.00026384629749497194
617.697175910536,778.8755964418247,580,0.2308131393237332,0.000259630073214972
617.697175910536,778.8755964418247,590,0.26594090544264715,0.000299654190022972
617.697175910536,778.8755964418247,600,0.2865846346002626,0.000322909339178972
617.697175910536,778.8755964418247,610,0.2560191289600854,0.00028866427088697203
617.697175910536,778.8755964418247,620,0.3217599305504046,0.00036195683136697204
617.697175910536,778.8755964418247,630,0.3666949183796692,0.000412581397626972
617.697175910536,778.8755964418247,640,0.29708312968746114,0.000334534441710972
617.697175910536,778.8755964418247,650,0.3781338157441555,0.000426475981754972
617.697175910536,778.8755964418247,660,0.4684996527202125,0.0005268696639149721
617.697175910536,778.8755964418247,670,0.435359216415438,0.000489938798874972
617.697175910536,778.8755964418247,680,0.49685133981229,0.0005586062011949719
617.697175910536,778.8755964418247,690,0.49536129647926086,0.000557565198354972
617.697175910536,778.8755964418247,700,0.5546303986968977,0.0006237115979549721
617.697175910536,778.8755964418247,710,0.5913572391277124,0.000665125964874972
617.697175910536,778.8755964418247,720,0.6439502956315935,0.000724831491314972
617.697175910536,778.8755964418247,730,0.5671735380636477,0.000637519297394972
617.697175910536,778.8755964418247,740,0.6813972585396495,0.000766757079594972
617.697175910536,778.8755964418247,750,0.670349545420548,0.0007538911311149721
617.697175910536,778.8755964418247,760,0.5816069899746679,0.0006554452947149719
617.697175910536,778.8755964418247,770,0.6589587232773748,0.000741918173954972
617.697175910536,778.8755964418247,780,0.6008041606789306,0.000676088668354972
617.697175910536,778.8755964418247,790,0.6345931746571489,0.000713546667954972
617.697175910536,778.8755964418247,800,0.5625630650938395,0.000633893819154972
617.697175910536,778.8755964418247,810,0.6664602409878914,0.000748817317994972
617.697175910536,778.8755964418247,820,0.6237791939317333,0.000701961561154972
617.697175910536,778.8755964418247,830,0.6269297553992026,0.000706178402394972
617.697175910536,778.8755964418247,840,0.6713161260234543,0.000756550384034972
617.697175910536,778.8755964418247,850,0.642849527460172,0.0007252086781949719
617.697175910536,778.8755964418247,860,0.6080025224435568,0.000683654217994972
617.697175910536,778.8755964418247,870,0.7802586145779571,0.000877707245794972
617.697175910536,778.8755964418247,880,0.6843128590531592,0.000771579269874972
617.697175910536,778.8755964418247,890,0.6853358830324515,0.000770053121674972
617.697175910536,778.8755964418247,900,0.6344468008408369,0.000715397333514972
637.697175910536,778.7626983094602,350,0.009656633888514428,1.1757689075568e-05
637.697175910536,778.7626983094602,360,0.005547624334382137,6.715249391568001e-06
637.697175910536,778.7626983094602,370,0.002154184383764443,2.633328852488e-06
637.697175910536,778.7626983094602,380,0.000616093413701885,7.53104816888e-07
637.697175910536,778.7626983094602,390,6.528868785982421e-05,7.890117784800001e-08
637.697175910536,778.7626983094602,400,0.0015415131313530558,1.8919855883680003e-06
637.697175910536,778.7626983094602,410,0.00293473371504707,3.559985481168e-06
637.697175910536,778.7626983094602,420,0.005935923361018284,7.242325280767999e-06
637.697175910536,778.7626983094602,430,0.011645329952098667,1.4184200237968e-05
637.697175910536,778.7626983094602,440,0.01732744856107475,2.1062187576767998e-05
637.697175910536,778.7626983094602,450,0.026766870588553603,3.2691130107967995e-05
637.697175910536,778.7626983094602,460,0.04080388827423247,4.9755510899568e-05
637.697175910536,778.7626983094602,470,0.0430050826500966,5.2560774633968e-05
637.697175910536,778.7626983094602,480,0.060548908362354645,7.4159183829968e-05
637.697175910536,778.7626983094602,490,0.0765913800980942,9.374870032996798e-05
637.697175910536,778.7626983094602,500,0.07651869143357574,9.302252412596799e-05
637.697175910536,778.7626983094602,510,0.10074215647978323,0.000123427294261968
637.697175910536,778.7626983094602,520,0.1098541006558706,0.000134115759489968
637.697175910536,778.7626983094602,530,0.12680242913259762,0.000154518081645968
637.697175910536,778.7626983094602,540,0.17560506994253397,0.000215589228573968
637.697175910536,778.7626983094602,550,0.17357054121415902,0.00021012976792196796
637.697175910536,778.7626983094602,560,0.198027366371668,0.00024236395845396802
637.697175910536,778.7626983094602,570,0.21214677138812457,0.000257588650261968
637.697175910536,778.7626983094602,580,0.24744070052025763,0.00030203096399796805
637.697175910536,778.7626983094602,590,0.29851371204465127,0.000364109651677968
637.697175910536,778.7626983094602,600,0.2727645185893056,0.000331207799233968
637.697175910536,778.7626983094602,610,0.29985488684773026,0.000366069256073968
637.697175910536,778.7626983094602,620,0.3310945448831278,0.000405015790121968
637.697175910536,778.7626983094602,630,0.3574603103928366,0.00043672904895796795
637.697175910536,778.7626983094602,640,0.3842654626884539,0.000469651365641968
637.697175910536,778.7626983094602,650,0.44741481511171005,0.000548075036533968
637.697175910536,778.7626983094602,660,0.4971285876332332,0.0006070339577019681
637.697175910536,778.7626983094602,670,0.4271305676212653,0.000520445442505968
637.697175910536,778.7626983094602,680,0.510643813023381,0.000619961661185968
637.697175910536,778.7626983094602,690,0.47250529050170775,0.000576629818345968
637.697175910536,778.7626983094602,700,0.4704277589911554,0.000575934034141968
637.697175910536,778.7626983094602,710,0.49323408494558946,0.000605669745025968
637.697175910536,778.7626983094602,720,0.551499542070733,0.0006761326203459679
637.697175910536,778.7626983094602,730,0.6226712630377096,0.000760084091825968
637.697175910536,778.7626983094602,740,0.5181971544475008,0.000632468728825968
637.697175910536,778.7626983094602,750,0.6126379980087174,0.000747068534385968
637.697175910536,778.7626983094602,760,0.6293323402829847,0.0007643826027459681
637.697175910536,778.7626983094602,770,0.6426147703411159,0.000785159759465968
637.697175910536,778.7626983094602,780,0.6416330620939158,0.000785081500865968
637.697175910536,778.7626983094602,790,0.6208708420689202,0.000756976641505968
637.697175910536,778.7626983094602,800,0.6916744143357227,0.000847265302505968
637.697175910536,778.7626983094602,810,0.6485200425916808,0.0007888857257059681
637.697175910536,778.7626983094602,820,0.644559667119059,0.0007869442139859681
