coordinate_px,wavelength_nm,level,intensity,raw_intensity_w
841.2780362341668,780.4593582130435,840,0.6245497443644379,0.002172405755152
841.2780362341668,780.4593582130435,850,0.6517645535528732,0.002267062670872
841.2780362341668,780.4593582130435,860,0.6362221647561508,0.002212917290632
841.2780362341668,780.4593582130435,870,0.6116464444138497,0.002127452005872
841.2780362341668,780.4593582130435,880,0.6296520895047898,0.002189953705952
841.2780362341668,780.4593582130435,890,0.6469661402646824,0.002250688154712
841.2780362341668,780.4593582130435,900,0.6146226176297505,0.002137738889112
841.2780362341668,780.4593582130435,910,0.6271124959356942,0.002181527256912
841.2780362341668,780.4593582130435,920,0.6184054882054204,0.002151180255472
861.2780362341668,780.3407470865124,380,0.002362831137767411,8.429009800000001e-06
861.2780362341668,780.3407470865124,390,0.0,0.0
861.2780362341668,780.3407470865124,400,0.0,0.0
861.2780362341668,780.3407470865124,410,0.0,0.0
861.2780362341668,780.3407470865124,420,5.6921477370295595e-05,2.0771374799999978e-07
861.2780362341668,780.3407470865124,430,0.002395656322111051,8.632639064e-06
861.2780362341668,780.3407470865124,440,0.0070719331518454805,2.5417804335999996e-05
861.2780362341668,780.3407470865124,450,0.014884726052871632,5.3405231975999995e-05
861.2780362341668,780.3407470865124,460,0.024329103708905824,8.7264973328e-05
861.2780362341668,780.3407470865124,470,0.03412899080698653,0.00012226143626
861.2780362341668,780.3407470865124,480,0.04660799256086345,0.00016716283946400002
861.2780362341668,780.3407470865124,490,0.061299872828016015,0.000219619249312
861.2780362341668,780.3407470865124,500,0.07314499378619496,0.00026211490559999997
861.2780362341668,780.3407470865124,510,0.08978710181108449,0.00032131513239600006
861.2780362341668,780.3407470865124,520,0.10448924081406241,0.000374591789116
861.2780362341668,780.3407470865124,530,0.11987531199993348,0.00042963718239600007
861.2780362341668,780.3407470865124,540,0.1344555100498487,0.00048211723367600005
861.2780362341668,780.3407470865124,550,0.15993447698938737,0.0005737116540759999
861.2780362341668,780.3407470865124,560,0.18428079403675782,0.0006611474614759999
861.2780362341668,780.3407470865124,570,0.20629939650632,0.0007389927403959999
861.2780362341668,780.3407470865124,580,0.2282975784467233,0.000818117191396
861.2780362341668,780.3407470865124,590,0.25168626229537844,0.0009016932741159999
861.2780362341668,780.3407470865124,600,0.2641190985024545,0.0009463746261160001
861.2780362341668,780.3407470865124,610,0.29465527395185165,0.001055612605076
861.2780362341668,780.3407470865124,620,0.321214237705606,0.001150755669316
861.2780362341668,780.3407470865124,630,0.3368825024919009,0.001207869363876
861.2780362341668,780.3407470865124,640,0.3738899934422353,0.001339859958756
861.2780362341668,780.3407470865124,650,0.3700624384243941,0.0013261124013159997
861.2780362341668,780.3407470865124,660,0.4136822424820143,0.001481895339956
861.2780362341668,780.3407470865124,670,0.43152727798532625,0.0015463900014759998
861.2780362341668,780.3407470865124,680,0.4500134228112458,0.001611457330876
861.2780362341668,780.3407470865124,690,0.47459269761053113,0.001700627275956
861.2780362341668,780.3407470865124,700,0.4863309294683607,0.0017424801377559998
861.2780362341668,780.3407470865124,710,0.5038133086067542,0.0018058647159160002
861.2780362341668,780.3407470865124,720,0.521446203160011,0.0018680852525159999
861.2780362341668,780.3407470865124,730,0.5407856706745559,0.001938031251836
861.2780362341668,780.3407470865124,740,0.5500253262966759,0.001970919618596
861.2780362341668,780.3407470865124,750,0.5322750936261464,0.001907774390476
861.2780362341668,780.3407470865124,760,0.5797293943402061,0.0020763572785160002
861.2780362341668,780.3407470865124,770,0.5874716051172609,0.002106048291116
861.2780362341668,780.3407470865124,780,0.6053205216248718,0.0021686969714760002
861.2780362341668,780.3407470865124,790,0.6148909736266116,0.002203823720556
861.2780362341668,780.3407470865124,800,0.6331698415835664,0.002268729956116
861.2780362341668,780.3407470865124,810,0.6572738086161788,0.002355231572556
861.2780362341668,780.3407470865124,820,0.6283112958570288,0.002249882615476
861.2780362341668,780.3407470865124,830,0.6101080777236093,0.002187938854556
861.2780362341668,780.3407470865124,840,0.6421751456925421,0.002300964719076
861.2780362341668,780.3407470865124,850,0.6560192110661985,0.002351209666756
861.2780362341668,780.3407470865124,860,0.6616859888065126,0.002372069015316
861.2780362341668,780.3407470865124,870,0.6538572438501049,0.0023430969043159995
861.2780362341668,780.3407470865124,880,0.6582156132757138,0.002359710472156
861.2780362341668,780.3407470865124,890,0.6536177224844661,0.002342265254316
861.2780362341668,780.3407470865124,900,0.674391468573643,0.002417226936996
861.2780362341668,780.3407470865124,910,0.6517566321961443,0.0023359676870760003
861.2780362341668,780.3407470865124,920,0.6559518585844386,0.002350702129796
921.2780362341668,780.0033568900463,380,0.0032597023372042816,1.1977158088e-05
921.2780362341668,780.0033568900463,390,6.949814415142984e-05,2.0201800000000008e-07
921.2780362341668,780.0033568900463,400,0.0,0.0
921.2780362341668,780.0033568900463,410,0.0,0.0
