coordinate_px,wavelength_nm,level,intensity,raw_intensity_w
862.0,779.3196620132915,670,0.870393961969249,33.963577124
862.0,779.3196620132915,675,0.8711821254059164,33.99433198999999
862.0,779.3196620132915,680,0.875829391970289,34.175672627999994
862.0,779.3196620132915,685,0.8850603829347153,34.53587442999999
862.0,779.3196620132915,690,0.8866362571278488,34.597366498
862.0,779.3196620132915,695,0.8882628416007231,34.66083732799999
862.0,779.3196620132915,700,0.8937368442910864,34.874437973999996
862.0,779.3196620132915,705,0.895256660714577,34.933742615999996
862.0,779.3196620132915,710,0.8987489609496581,35.070015399999996
862.0,779.3196620132915,715,0.8987468598718149,35.06993341399999
862.0,779.3196620132915,720,0.9023192264311963,35.20933045999999
862.0,779.3196620132915,725,0.9064656541706981,35.371127904
862.0,779.3196620132915,730,0.9060956992256459,35.356691919999996
862.0,779.3196620132915,735,0.9114380925280093,35.565157045999996
862.0,779.3196620132915,740,0.9138518472781009,35.659343988
862.0,779.3196620132915,745,0.9181842350398869,35.828397763999995
862.0,779.3196620132915,750,0.9198605148498674,35.893807751999994
862.0,779.3196620132915,755,0.9229412482094137,36.014020816
862.0,779.3196620132915,760,0.9266838217558301,36.160059495999995
862.0,779.3196620132915,765,0.9276117781897695,36.196269214
862.0,779.3196620132915,770,0.931740932273978,36.357392624
862.0,779.3196620132915,775,0.9322734711678264,36.37817278399999
862.0,779.3196620132915,780,0.9349615001469826,36.48306215999999
862.0,779.3196620132915,785,0.9400940684364033,36.68333971999999
862.0,779.3196620132915,790,0.9377948748877922,36.593623062
862.0,779.3196620132915,795,0.9398371859531192,36.673315928
862.0,779.3196620132915,800,0.9432223580755897,36.805408474000004
862.0,779.3196620132915,805,0.9415554249431711,36.740363202
862.0,779.3196620132915,810,0.9449862659476654,36.87423779
862.0,779.3196620132915,815,0.951389335963124,37.124091502
862.0,779.3196620132915,820,0.9472362161218085,36.962032926
862.0,779.3196620132915,825,0.9513707679253791,37.12336696
862.0,779.3196620132915,830,0.9523266063742213,37.160664659999995
862.0,779.3196620132915,835,0.9493449712304146,37.044318499999996
862.0,779.3196620132915,840,0.9555150364131214,37.285080148
862.0,779.3196620132915,845,0.9587272233468297,37.410422652
862.0,779.3196620132915,850,0.9580592127269738,37.38435626
862.0,779.3196620132915,855,0.9574611346889582,37.36101870199999
862.0,779.3196620132915,860,0.9573312398682262,37.35595008599999
862.0,779.3196620132915,865,0.9611251166070398,37.503990664
862.0,779.3196620132915,870,0.9596606355202838,37.446845258
862.0,779.3196620132915,875,0.9596115383237973,37.444929439999996
862.0,779.3196620132915,880,0.9620108588182577,37.538553144
862.0,779.3196620132915,885,0.9619656885405141,37.53679055799999
862.0,779.3196620132915,890,0.96364052563737,37.602144249999995
862.0,779.3196620132915,895,0.958942743355535,37.418832441999996
862.0,779.3196620132915,900,0.9621291255188167,37.543168019999996
867.0,779.2913785299496,400,0.4615206012402069,18.370348017999994
867.0,779.2913785299496,405,0.43280016274778293,17.227160804000007
867.0,779.2913785299496,410,0.39294778324410057,15.640878244000007
867.0,779.2913785299496,415,0.34557232200717736,13.755147231999999
867.0,779.2913785299496,420,0.2822218263808805,11.233546574000002
867.0,779.2913785299496,425,0.3587517154309085,14.279739294000002
867.0,779.2913785299496,430,0.0,0.0
867.0,779.2913785299496,435,0.11373836319041586,4.527237374000009
867.0,779.2913785299496,440,0.0,0.0
867.0,779.2913785299496,445,0.323227670133665,12.865741579999998
867.0,779.2913785299496,450,0.34539686670518127,13.748163415999997
867.0,779.2913785299496,455,0.3904909133368439,15.543085090000005
867.0,779.2913785299496,460,0.44388940062204696,17.668556396000007
867.0,779.2913785299496,465,0.45779280671354494,18.221967029999995
867.0,779.2913785299496,470,0.4899210732349213,19.500799298000004
867.0,779.2913785299496,475,0.5117484401077326,20.369614958000007
867.0,779.2913785299496,480,0.5408486522612614,21.527918667999998
867.0,779.2913785299496,485,0.5556965606847933,22.118924236000005
867.0,779.2913785299496,490,0.5775144980437961,22.98736456400001
867.0,779.2913785299496,495,0.5955998179892898,23.707231933999992
867.0,779.2913785299496,500,0.6179189782289501,24.59562291800001
867.0,779.2913785299496,505,0.6239607797453239,24.836110549999994
867.0,779.2913785299496,510,0.6418347856460312,25.547566784000004
867.0,779.2913785299496,515,0.6427441989576633,25.583765036000003
867.0,779.2913785299496,520,0.6578708466754241,26.185865532000008
867.0,779.2913785299496,525,0.6664789796171859,26.528503320000013
867.0,779.2913785299496,530,0.6759488255424785,26.905440698000007
867.0,779.2913785299496,535,0.6913136240813883,27.517020540000004
867.0,779.2913785299496,540,0.6979202332055583,27.77998975199999
867.0,779.2913785299496,545,0.7132390607417471,28.389739766000005
867.0,779.2913785299496,550,0.7192467194249597,28.628868378
867.0,779.2913785299496,555,0.729464376101826,29.03557158599999
867.0,779.2913785299496,560,0.7368862510230421,29.330991606000012
867.0,779.2913785299496,565,0.7480672334852099,29.776038995999997
867.0,779.2913785299496,570,0.7500799120217969,29.856151573999995
867.0,779.2913785299496,575,0.7608521757638587,30.284930340000003
867.0,779.2913785299496,580,0.773765237151017,30.798921332000013
867.0,779.2913785299496,585,0.7745992846466916,30.832119726000002
867.0,779.2913785299496,590,0.7811043055395102,31.091045324
867.0,779.2913785299496,595,0.7941541322601071,31.610480117999998
867.0,779.2913785299496,600,0.7908523872413042,31.479057588000003
867.0,779.2913785299496,605,0.8047075165796568,32.030546616
867.0,779.2913785299496,610,0.8077912930903159,32.153293136
867.0,779.2913785299496,615,0.8157221739366929,32.468973608000006
867.0,779.2913785299496,620,0.822945121268827,32.756475522
867.0,779.2913785299496,625,0.8233423308328507,32.772286036
867.0,779.2913785299496,630,0.8339056641622459,33.192748544000004
867.0,779.2913785299496,635,0.8350241544548722,33.237268888
867.0,779.2913785299496,640,0.8420101687341086,33.515339928
867.0,779.2913785299496,645,0.8419251815138925,33.511957100000004
867.0,779.2913785299496,650,0.8522767881762491,33.923992048
867.0,779.2913785299496,655,0.8533367667544433,33.966183394
867.0,779.2913785299496,660,0.8569462818968353,34.109856394
867.0,779.2913785299496,665,0.8634383216192665,34.368265290000004
867.0,779.2913785299496,670,0.8666632457910417,34.496630046
867.0,779.2913785299496,675,0.8690989978000132,34.593582624
867.0,779.2913785299496,680,0.8752096500018551,34.83681078600001
867.0,779.2913785299496,685,0.8749034178156581,34.824621532
867.0,779.2913785299496,690,0.8801266305993638,35.032526090000005
867.0,779.2913785299496,695,0.8861440421812861,35.272042905999996
867.0,779.2913785299496,700,0.8839646296355386,35.185293654
867.0,779.2913785299496,705,0.8916963841688933,35.493048110000004
867.0,779.2913785299496,710,0.89274462190552,35.534772124
867.0,779.2913785299496,715,0.8981835723641122,35.751263896000005
867.0,779.2913785299496,720,0.9048083998258942,36.01495827
867.0,779.2913785299496,725,0.9031724710302558,35.949841824
867.0,779.2913785299496,730,0.9066748055832913,36.089248612000006
867.0,779.2913785299496,735,0.9112456787671219,36.27118747
867.0,779.2913785299496,740,0.9096163516762715,36.206333797999996
867.0,779.2913785299496,745,0.9141253992041266,36.385811749999995
867.0,779.2913785299496,750,0.9166444973403596,36.48608183400001
867.0,779.2913785299496,755,0.9187604281135456,36.57030426
867.0,779.2913785299496,760,0.9232842442218399,36.75037006
867.0,779.2913785299496,765,0.9255050377748569,36.83876643999999
867.0,779.2913785299496,770,0.9271063783545241,36.902506138
867.0,779.2913785299496,775,0.9288197752694554,36.970706122
867.0,779.2913785299496,780,0.932336338707898,37.110679276
867.0,779.2913785299496,785,0.9346084655440373,37.201118924000006
867.0,779.2913785299496,790,0.9342343215739054,37.186226512000005
867.0,779.2913785299496,795,0.9397153402075591,37.404392764
867.0,779.2913785299496,800,0.9396267342017665,37.400865894
867.0,779.2913785299496,805,0.9403533892196246,37.429789642
867.0,779.2913785299496,810,0.9406335562612071,37.4409414
867.0,779.2913785299496,815,0.9399527845663543,37.413843990000004
867.0,779.2913785299496,820,0.9410074495025234,37.455823832
867.0,779.2913785299496,825,0.9481194128047348,37.738908142
867.0,779.2913785299496,830,0.9495339417754326,37.795211998
867.0,779.2913785299496,835,0.9482604620334361,37.74452246
867.0,779.2913785299496,840,0.9496511983971693,37.799879276000006
867.0,779.2913785299496,845,0.9529611249132836,37.931627462
867.0,779.2913785299496,850,0.9519215664133762,37.890248916
867.0,779.2913785299496,855,0.9523545402572308,37.90748299
867.0,779.2913785299496,860,0.9543224361652884,37.985813042000004
867.0,779.2913785299496,865,0.9572201573233718,38.101153822
867.0,779.2913785299496,870,0.9546358469335344,37.998288032000005
867.0,779.2913785299496,875,0.953531379064451,37.954325836
867.0,779.2913785299496,880,0.9588456209796268,38.165853713999994
867.0,779.2913785299496,885,0.959494478564233,38.191680816
867.0,779.2913785299496,890,0.9592122865483024,38.180448456
867.0,779.2913785299496,895,0.9544835260125544,37.992225056
867.0,779.2913785299496,900,0.957542732003719,38.113993572
872.0,779.263093781723,400,0.46848572380936604,18.87895361800001
872.0,779.263093781723,405,0.4380621486398815,17.652949846000006
872.0,779.263093781723,410,0.3945151899456592,15.898102320000007
872.0,779.263093781723,415,0.3500259005372081,14.105280919999991
872.0,779.263093781723,420,0.26413657087494763,10.644128127999991
872.0,779.263093781723,425,0.3579673722050778,14.425304920000002
872.0,779.263093781723,430,0.0,0.0
872.0,779.263093781723,435,0.027356215436862476,1.1023958599999872
872.0,779.263093781723,440,0.0,0.0
872.0,779.263093781723,445,0.16939538254325542,6.826264724000012
872.0,779.263093781723,450,0.2585387723080687,10.41854904600001
872.0,779.263093781723,455,0.379244761323535,15.28273732800001
872.0,779.263093781723,460,0.42038812516496094,16.940725219999997
872.0,779.263093781723,465,0.4472788672895149,18.02436352
872.0,779.263093781723,470,0.48179996822680804,19.415488650000015
872.0,779.263093781723,475,0.5155873573252815,20.777046792
872.0,779.263093781723,480,0.5373856870734038,21.655471972
872.0,779.263093781723,485,0.5586294994876551,22.511551311999995
872.0,779.263093781723,490,0.5703222032077636,22.982741788000006
872.0,779.263093781723,495,0.5915505106147511,23.83819631
872.0,779.263093781723,500,0.6007806364907042,24.210150266000007
872.0,779.263093781723,505,0.6199930645539549,24.984369243999993
872.0,779.263093781723,510,0.6353362675336399,25.602666884000016
872.0,779.263093781723,515,0.6364237383056519,25.646489586
872.0,779.263093781723,520,0.6497757131010665,26.18454507
872.0,779.263093781723,525,0.6581576801050961,26.522320072
872.0,779.263093781723,530,0.6788845656551383,27.357568385999997
872.0,779.263093781723,535,0.6829676639429395,27.522108347999996
872.0,779.263093781723,540,0.6952374970386636,28.01655588
872.0,779.263093781723,545,0.7013292786482778,28.262041402
872.0,779.263093781723,550,0.7153568981719499,28.82732389600001
872.0,779.263093781723,555,0.7268128505274679,29.288973807999994
872.0,779.263093781723,560,0.7347961439112002,29.610683132000005
872.0,779.263093781723,565,0.7433934107971168,29.957134249999996
872.0,779.263093781723,570,0.7441428928684621,29.987336744000018
872.0,779.263093781723,575,0.7546727346425389,30.411666418000003
872.0,779.263093781723,580,0.7647176735175519,30.81645556200001
872.0,779.263093781723,585,0.7707849683934649,31.060954322
872.0,779.263093781723,590,0.7760909857710406,31.274775258
872.0,779.263093781723,595,0.7849638604157513,31.63233276799999
872.0,779.263093781723,600,0.7903769728159231,31.85046940000001
872.0,779.263093781723,605,0.7914393309643062,31.893280118000007
872.0,779.263093781723,610,0.8016971168838396,32.30664653400001
872.0,779.263093781723,615,0.8094352349734598,32.618475827999994
872.0,779.263093781723,620,0.8169381308134455,32.92082617800001
872.0,779.263093781723,625,0.814856992704705,32.83696084800001
872.0,779.263093781723,630,0.822242241487408,33.134570278000005
872.0,779.263093781723,635,0.8268768451347749,33.32133470400001
872.0,779.263093781723,640,0.8327808827944461,33.55925455399999
872.0,779.263093781723,645,0.8397094723891615,33.838461614
872.0,779.263093781723,650,0.8405556880294414,33.87256225999999
872.0,779.263093781723,655,0.8485349903784751,34.194110754
872.0,779.263093781723,660,0.8518348016401688,34.327085956000005
872.0,779.263093781723,665,0.8540793320593053,34.417535640000004
872.0,779.263093781723,670,0.8565283848543916,34.51622712999999
872.0,779.263093781723,675,0.860508659715375,34.67662353200001
872.0,779.263093781723,680,0.862550327004623,34.75889827400001
872.0,779.263093781723,685,0.8698509500692271,35.053097472000005
872.0,779.263093781723,690,0.8752429709069054,35.27038416
872.0,779.263093781723,695,0.8785049962541239,35.401836672
872.0,779.263093781723,700,0.8856834098310816,35.691111094
872.0,779.263093781723,705,0.8869592839435358,35.74252604
872.0,779.263093781723,710,0.8923702533493997,35.960576314
872.0,779.263093781723,715,0.8884593158362779,35.802974056
872.0,779.263093781723,720,0.8948072227118438,36.05878086800001
872.0,779.263093781723,725,0.8961554962236145,36.113113352
872.0,779.263093781723,730,0.9018927352844555,36.344311582
872.0,779.263093781723,735,0.9050147676016271,36.47012268
872.0,779.263093781723,740,0.9054408320829077,36.48729215
872.0,779.263093781723,745,0.9043087124446186,36.441670196000004
872.0,779.263093781723,750,0.9084901217563932,36.610171878
872.0,779.263093781723,755,0.913796320185944,36.82400011
872.0,779.263093781723,760,0.9144667237870825,36.851015914
872.0,779.263093781723,765,0.9163514297340759,36.926965456
872.0,779.263093781723,770,0.9198919258237063,37.069639732000006
872.0,779.263093781723,775,0.9241863500812105,37.24269567
872.0,779.263093781723,780,0.9231429613458126,37.200649378
872.0,779.263093781723,785,0.9231184220534379,37.199660498
872.0,779.263093781723,790,0.929746233992161,37.466746874
872.0,779.263093781723,795,0.9263424454943516,37.329581616000006
872.0,779.263093781723,800,0.9339796702863514,37.63734513000001
872.0,779.263093781723,805,0.9289740686097087,37.435630292
872.0,779.263093781723,810,0.9327101465917769,37.586186092
872.0,779.263093781723,815,0.9379617517462779,37.797814334
872.0,779.263093781723,820,0.9401785979883206,37.88714840600001
872.0,779.263093781723,825,0.9416995287284188,37.9484386
872.0,779.263093781723,830,0.9399578599959565,37.878253146000006
872.0,779.263093781723,835,0.9443060413046268,38.05347537600001
872.0,779.263093781723,840,0.9433210937446855,38.013784136000005
872.0,779.263093781723,845,0.9464729795374109,38.140798264000004
872.0,779.263093781723,850,0.9455738866454064,38.104566780000006
872.0,779.263093781723,855,0.9462967432073329,38.133696324000006
872.0,779.263093781723,860,0.95069824864053,38.3110674
872.0,779.263093781723,865,0.9466758253462635,38.148972508
872.0,779.263093781723,870,0.948107704471337,38.206674116
872.0,779.263093781723,875,0.9478518263651541,38.196362786
872.0,779.263093781723,880,0.9505598901405677,38.305491853999996
872.0,779.263093781723,885,0.9535944315722822,38.427777260000006
872.0,779.263093781723,890,0.9533004019735406,38.415928508
872.0,779.263093781723,895,0.9558263468674902,38.517718582
872.0,779.263093781723,900,0.9527204242552977,38.392556670000005
877.0,779.2348078132721,400,0.48048946075740373,19.54155485999999
877.0,779.2348078132721,405,0.44963583237648874,18.286734680000002
877.0,779.2348078132721,410,0.4050901341604047,16.475056637999998
877.0,779.2348078132721,415,0.3604398865602819,14.659126562000019
877.0,779.2348078132721,420,0.2969746235879268,12.077987911999998
877.0,779.2348078132721,425,0.37649737422879254,15.312186206
877.0,779.2348078132721,430,0.0,0.0
877.0,779.2348078132721,435,0.1494735964869597,6.07910625400001
877.0,779.2348078132721,440,0.0,0.0
877.0,779.2348078132721,445,0.23908412017778702,9.723575296000007
877.0,779.2348078132721,450,0.26013496044209,10.579715094000008
877.0,779.2348078132721,455,0.38728541743682515,15.750937012000009
877.0,779.2348078132721,460,0.42316830916779563,17.21029784000001
877.0,779.2348078132721,465,0.4490800123640315,18.26412942400001
877.0,779.2348078132721,470,0.483330985892228,19.65711997400001
877.0,779.2348078132721,475,0.5165177511440512,21.00682906600001
877.0,779.2348078132721,480,0.5357484470190983,21.788943408
877.0,779.2348078132721,485,0.5545516278989355,22.553670671999996
877.0,779.2348078132721,490,0.5806256313563141,23.61410302400001
877.0,779.2348078132721,495,0.5917179911438489,24.065230416000006
877.0,779.2348078132721,500,0.6066621294236023,24.673010028000007
877.0,779.2348078132721,505,0.6198303898381377,25.208564508000002
877.0,779.2348078132721,510,0.6349733071181178,25.82442848200001
877.0,779.2348078132721,515,0.638977049383727,25.987261084000004
877.0,779.2348078132721,520,0.6516336926266967,26.502008042000014
877.0,779.2348078132721,525,0.6601092215829204,26.84670866000002
877.0,779.2348078132721,530,0.6710852723893366,27.29310575400001
877.0,779.2348078132721,535,0.6864440121482739,27.917747250000005
877.0,779.2348078132721,540,0.6966945429453338,28.334637372000003
877.0,779.2348078132721,545,0.711666345872446,28.94354210800001
877.0,779.2348078132721,550,0.7118185442161918,28.949732030000007
877.0,779.2348078132721,555,0.7244873367282512,29.4649731
877.0,779.2348078132721,560,0.734809602336241,29.884780683999992
877.0,779.2348078132721,565,0.7394108003113359,30.07191187
877.0,779.2348078132721,570,0.746739151489669,30.369956652000006
877.0,779.2348078132721,575,0.7541559026453482,30.671596670000007
877.0,779.2348078132721,580,0.7710088285170649,31.357006866000006
877.0,779.2348078132721,585,0.7686799154370034,31.262289736
877.0,779.2348078132721,590,0.7759271755945275,31.557036538
877.0,779.2348078132721,595,0.7806466258456484,31.748977056
877.0,779.2348078132721,600,0.7868043747160687,31.99941332400001
877.0,779.2348078132721,605,0.798225193536107,32.463899178000005
877.0,779.2348078132721,610,0.7953128380877399,32.345453388
877.0,779.2348078132721,615,0.807282938160951,32.832278566
877.0,779.2348078132721,620,0.8148393031329609,33.139596692
877.0,779.2348078132721,625,0.8173630876743839,33.242239264000006
877.0,779.2348078132721,630,0.824516305773652,33.53316136600001
877.0,779.2348078132721,635,0.8276140170935186,33.65914559800001
877.0,779.2348078132721,640,0.8335374332776552,33.900051532000006
877.0,779.2348078132721,645,0.8373809343377454,34.056367108
877.0,779.2348078132721,650,0.8439396382496116,34.323110258
877.0,779.2348078132721,655,0.8504723725185189,34.588797220000004
877.0,779.2348078132721,660,0.8521691673736815,34.657806038000004
877.0,779.2348078132721,665,0.8546575725585882,34.75900972800001
877.0,779.2348078132721,670,0.8592563663104873,34.94604313400001
877.0,779.2348078132721,675,0.8601062635868176,34.980608542
877.0,779.2348078132721,680,0.8682060416682144,35.310027334000004
877.0,779.2348078132721,685,0.8691306063274946,35.347629472
877.0,779.2348078132721,690,0.8714576896604367,35.442272186000004
877.0,779.2348078132721,695,0.8794172364694492,35.76598775800001
877.0,779.2348078132721,700,0.8805983339566298,35.814023112
877.0,779.2348078132721,705,0.883842240881265,35.945953134
877.0,779.2348078132721,710,0.8827283685038864,35.90065183200001
877.0,779.2348078132721,715,0.8919326753910598,36.274991922000005
877.0,779.2348078132721,720,0.8910257635524943,36.238107726
877.0,779.2348078132721,725,0.8955034778900668,36.42021682000001
877.0,779.2348078132721,730,0.8973311975740239,36.49455036400001
877.0,779.2348078132721,735,0.9014777710563892,36.663191926
877.0,779.2348078132721,740,0.9028910261676331,36.720669154
877.0,779.2348078132721,745,0.9045484655266501,36.788077380000004
877.0,779.2348078132721,750,0.9028080077849976,36.717292788
877.0,779.2348078132721,755,0.9139528500584798,37.17055464800001
877.0,779.2348078132721,760,0.9132508345396062,37.14200360600001
877.0,779.2348078132721,765,0.9148225227959431,37.20592432600001
877.0,779.2348078132721,770,0.9191057811616565,37.38012487600001
877.0,779.2348078132721,775,0.9178607218956465,37.32948819
877.0,779.2348078132721,780,0.9256663225413014,37.646942756
877.0,779.2348078132721,785,0.9252907369967744,37.631667654
877.0,779.2348078132721,790,0.9269079825533908,37.69744119400001
877.0,779.2348078132721,795,0.9285514761884689,37.76428224600001
877.0,779.2348078132721,800,0.9314070992474931,37.880420724000004
877.0,779.2348078132721,805,0.9338302410093947,37.97897014400001
877.0,779.2348078132721,810,0.9321734596767753,37.91158868000001
877.0,779.2348078132721,815,0.9328484377412259,37.939040106
877.0,779.2348078132721,820,0.9382706285155684,38.159561152
877.0,779.2348078132721,825,0.937003981498849,38.10804649000001
877.0,779.2348078132721,830,0.9396978543814245,38.217606572
877.0,779.2348078132721,835,0.9367227976871223,38.09661071600001
877.0,779.2348078132721,840,0.9360432303544921,38.068972644000006
877.0,779.2348078132721,845,0.9409112147833835,38.266954062
877.0,779.2348078132721,850,0.9375485655421384,38.130194778
877.0,779.2348078132721,855,0.9461631939810785,38.480552586
877.0,779.2348078132721,860,0.947397574443983,38.530754964
877.0,779.2348078132721,865,0.9462304443674343,38.483287666
877.0,779.2348078132721,870,0.9450134723688314,38.433793292000004
877.0,779.2348078132721,875,0.9492248383139739,38.60506997
877.0,779.2348078132721,880,0.9507061296468503,38.66531423800001
877.0,779.2348078132721,885,0.9516133007913864,38.70220898
877.0,779.2348078132721,890,0.950726677960749,38.666149940000004
877.0,779.2348078132721,895,0.9504724510036942,38.655810504
877.0,779.2348078132721,900,0.953670521553257,38.785876356
882.0,779.2065206692579,400,0.47587135476028064,19.300295233999996
882.0,779.2065206692579,405,0.44698183807336866,18.128599993999998
882.0,779.2065206692579,410,0.4075384722142187,16.528863849999993
882.0,779.2065206692579,415,0.37195146661091544,15.085533193999993
882.0,779.2065206692579,420,0.29691435735696553,12.042193123999994
882.0,779.2065206692579,425,0.3740622480633503,15.171141845999998
882.0,779.2065206692579,430,0.0,0.0
882.0,779.2065206692579,435,0.08672368539844624,3.517321887999998
882.0,779.2065206692579,440,0.0,0.0
882.0,779.2065206692579,445,0.3070562827562583,12.453527305999998
882.0,779.2065206692579,450,0.30105470934803613,12.210116692
882.0,779.2065206692579,455,0.3766559541812762,15.276336859999986
882.0,779.2065206692579,460,0.4233929579589233,17.17188691199999
882.0,779.2065206692579,465,0.44080072450272906,17.87790762599999
882.0,779.2065206692579,470,0.47887557308543577,19.42213971999999
882.0,779.2065206692579,475,0.5033888419486867,20.416343976
882.0,779.2065206692579,480,0.5315440861652707,21.558258739999992
882.0,779.2065206692579,485,0.5480722190012207,22.228603446
882.0,779.2065206692579,490,0.5659580185250719,22.954012125999995
882.0,779.2065206692579,495,0.5845105757132281,23.706463030000002
882.0,779.2065206692579,500,0.600799688878509,24.36711362399999
882.0,779.2065206692579,505,0.6108203890141161,24.773531176
882.0,779.2065206692579,510,0.6217306364130467,25.216026807999988
882.0,779.2065206692579,515,0.632268501434272,25.643419429999994
882.0,779.2065206692579,520,0.6437737628625052,26.11004752200001
882.0,779.2065206692579,525,0.6533184055690081,26.497157231999992
882.0,779.2065206692579,530,0.6643455925455182,26.944395676
882.0,779.2065206692579,535,0.6794778518874814,27.558126824000006
882.0,779.2065206692579,540,0.6846931039469899,27.769645974
882.0,779.2065206692579,545,0.6986535422829984,28.335850640000004
882.0,779.2065206692579,550,0.7068724723030468,28.669192360000004
882.0,779.2065206692579,555,0.7158931553766827,29.035051419999995
882.0,779.2065206692579,560,0.7226779790104316,29.310228939999995
882.0,779.2065206692579,565,0.7353007525817179,29.822180866000004
882.0,779.2065206692579,570,0.7414522144947254,30.071670627999985
882.0,779.2065206692579,575,0.7501921878652005,30.426144719999996
882.0,779.2065206692579,580,0.7590291683218489,30.784553206
882.0,779.2065206692579,585,0.7566436541669772,30.687802000000005
882.0,779.2065206692579,590,0.7654710163997586,31.04582039200001
882.0,779.2065206692579,595,0.7795379018803251,31.61634232
882.0,779.2065206692579,600,0.7827862390186068,31.748087727999994
882.0,779.2065206692579,605,0.7929117895159095,32.15875778
882.0,779.2065206692579,610,0.7927319711825853,32.15146474399999
882.0,779.2065206692579,615,0.7999136376923884,32.44273733800001
882.0,779.2065206692579,620,0.805396769617149,32.665121105999994
882.0,779.2065206692579,625,0.8129009166362177,32.96947279999999
882.0,779.2065206692579,630,0.8162181242753581,33.104011443999994
882.0,779.2065206692579,635,0.8199490621956862,33.255330078
882.0,779.2065206692579,640,0.8239697562171545,33.41840058199999
882.0,779.2065206692579,645,0.8304332544831886,33.680545852
882.0,779.2065206692579,650,0.8347531813032508,33.85575258
882.0,779.2065206692579,655,0.8370018356185982,33.94695305199999
882.0,779.2065206692579,660,0.8459806861963933,34.311115478000005
882.0,779.2065206692579,665,0.8458037767979718,34.303940422
882.0,779.2065206692579,670,0.8532719862168785,34.606834566
882.0,779.2065206692579,675,0.8510578089688239,34.517032408
882.0,779.2065206692579,680,0.8618768009742267,34.955826922
882.0,779.2065206692579,685,0.863746492771921,35.031657508
882.0,779.2065206692579,690,0.8655881443406115,35.106350844000005
882.0,779.2065206692579,695,0.8745778499943706,35.470953527999995
882.0,779.2065206692579,700,0.8755168368229522,35.509036768
882.0,779.2065206692579,705,0.8746878439782544,35.475414642
882.0,779.2065206692579,710,0.8775966769521426,35.593390508
882.0,779.2065206692579,715,0.8816659751878391,35.758432292
882.0,779.2065206692579,720,0.8852107496575051,35.902200546
882.0,779.2065206692579,725,0.8895228673261839,36.077090551999994
882.0,779.2065206692579,730,0.8917909559303717,36.169079235999995
882.0,779.2065206692579,735,0.8952152529086668,36.307961187999986
882.0,779.2065206692579,740,0.8986822509210378,36.448575
882.0,779.2065206692579,745,0.9012810539623666,36.553976733999995
882.0,779.2065206692579,750,0.9001920597369489,36.509809524
882.0,779.2065206692579,755,0.9036236689461831,36.648988044
882.0,779.2065206692579,760,0.9065411475073557,36.767314555999995
882.0,779.2065206692579,765,0.9116111201878199,36.972941494000004
882.0,779.2065206692579,770,0.9131870748498995,37.036858748
882.0,779.2065206692579,775,0.9151065378383336,37.114707943999996
882.0,779.2065206692579,780,0.9158938513020041,37.146639646
882.0,779.2065206692579,785,0.9147587496447283,37.100602419999994
882.0,779.2065206692579,790,0.9187988411187196,37.264459642
882.0,779.2065206692579,795,0.9197922186193737,37.304748848
882.0,779.2065206692579,800,0.919921083547932,37.309975326
882.0,779.2065206692579,805,0.9329612077151165,37.838854074
882.0,779.2065206692579,810,0.9244026301797038,37.491736998
882.0,779.2065206692579,815,0.9283459416508444,37.651669036
882.0,779.2065206692579,820,0.9296166302482266,37.70320536999999
882.0,779.2065206692579,825,0.9294709961655248,37.697298772
882.0,779.2065206692579,830,0.9339948160468274,37.880774953999996
882.0,779.2065206692579,835,0.9322908674107282,37.811666546
882.0,779.2065206692579,840,0.9333476108237283,37.854525734
882.0,779.2065206692579,845,0.9338286588095185,37.874035982
882.0,779.2065206692579,850,0.9360895442616622,37.965732522
882.0,779.2065206692579,855,0.9385081373803797,38.063825338
882.0,779.2065206692579,860,0.9368699510390731,37.997384104
882.0,779.2065206692579,865,0.9392680267727276,38.09464478
882.0,779.2065206692579,870,0.9373654972471518,38.017482367999996
882.0,779.2065206692579,875,0.9388350941679445,38.077085986
882.0,779.2065206692579,880,0.9393034446701443,38.09608125199999
882.0,779.2065206692579,885,0.9447883152493689,38.318535536000006
882.0,779.2065206692579,890,0.9426133085677612,38.23032205
882.0,779.2065206692579,895,0.943140100306906,38.251687563999994
882.0,779.2065206692579,900,0.946432692064517,38.385227842
887.0,779.1782323943409,400,0.4637798178096096,18.769971026000007
887.0,779.1782323943409,405,0.4443833827034886,17.984963764000007
887.0,779.1782323943409,410,0.40710454610835,16.476224798000004
887.0,779.1782323943409,415,0.371743141514065,15.045087620000018
887.0,779.1782323943409,420,0.293817830223812,11.891315552000009
887.0,779.1782323943409,425,0.3809883940585316,15.419258974000009
887.0,779.1782323943409,430,0.0,0.0
887.0,779.1782323943409,435,0.0,0.0
887.0,779.1782323943409,440,0.0,0.0
887.0,779.1782323943409,445,0.2954358601395923,11.956800020000003
887.0,779.1782323943409,450,0.3100153730729549,12.54685811400001
887.0,779.1782323943409,455,0.35507219798372963,14.370385714000015
887.0,779.1782323943409,460,0.4112595942082573,16.64438677799999
887.0,779.1782323943409,465,0.43726296787842023,17.696788266000006
887.0,779.1782323943409,470,0.472782776973437,19.134336348000012
887.0,779.1782323943409,475,0.5028164721715227,20.349851916000013
887.0,779.1782323943409,480,0.5232762427277893,21.17789420200001
887.0,779.1782323943409,485,0.5353389116584466,21.666091268000017
887.0,779.1782323943409,490,0.5653448486650166,22.88048341400001
